StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,number,counter,id,number_options,stimuli_10_version,convergence,stimulus_variant,accuracy,competence
2023-06-06 12:59:54,2023-06-06 13:06:14,0,213.31.100.30,100,380,1,2023-06-06 13:06:14,R_2zkBFWSV198nGky,NA,NA,NA,NA,50.8858,-1.24,anonymous,EN,1,I pay attention,NA,1,45,6,6272f5f3d37c1c9e88c115a2,three,8,247,three,NA,2,b,66,4
2023-06-06 12:59:54,2023-06-06 13:06:14,0,213.31.100.30,100,380,1,2023-06-06 13:06:14,R_2zkBFWSV198nGky,NA,NA,NA,NA,50.8858,-1.24,anonymous,EN,1,I pay attention,NA,1,45,6,6272f5f3d37c1c9e88c115a2,three,8,247,three,NA,3,a,77,4
2023-06-06 12:59:54,2023-06-06 13:06:14,0,213.31.100.30,100,380,1,2023-06-06 13:06:14,R_2zkBFWSV198nGky,NA,NA,NA,NA,50.8858,-1.24,anonymous,EN,1,I pay attention,NA,1,45,6,6272f5f3d37c1c9e88c115a2,three,8,247,three,NA,3,b,81,5
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,0,a,40,3
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,0,b,40,3
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,1,a,50,4
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,1,b,50,4
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,2,a,70,5
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,2,b,80,5
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,3,a,90,6
2023-06-06 13:00:26,2023-06-06 13:06:16,0,51.14.26.60,100,349,1,2023-06-06 13:06:16,R_21oZelPGrTP0yyt,NA,NA,NA,NA,50.9747,-2.6071,anonymous,EN,1,I pay attention,NA,2,36,5,6447f12a49e101a72af192c9,ten_distant,8,248,ten,ten_distant,3,b,91,5
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,0,a,46,5
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,0,b,45,5
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,1,a,65,6
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,1,b,35,5
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,2,a,65,6
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,2,b,65,6
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,3,a,85,6
2023-06-06 12:59:57,2023-06-06 13:06:17,0,2.102.243.85,100,380,1,2023-06-06 13:06:18,R_2w6MKuTYom3Fhjc,NA,NA,NA,NA,54.3512,-2.7556,anonymous,EN,1,I pay attention,NA,1,43,5,5ab8c3fb9534ba0001c6b60d,three,8,249,three,NA,3,b,75,6
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,0,a,70,7
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,0,b,70,6
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,1,a,100,7
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,1,b,90,7
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,2,a,100,7
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,2,b,100,7
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,3,a,100,7
2023-06-06 12:59:59,2023-06-06 13:06:19,0,89.241.204.72,100,379,1,2023-06-06 13:06:20,R_udEkg0wbh2SZHfX,NA,NA,NA,NA,50.8069,-0.5834,anonymous,EN,1,I pay attention,NA,1,64,5,5d21aed085192700013a5282,three,8,250,three,NA,3,b,100,7
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,0,a,35,4
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,0,b,10,3
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,1,a,20,4
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,1,b,30,4
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,2,a,75,4
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,2,b,70,5
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,3,a,80,5
2023-06-06 12:59:33,2023-06-06 13:06:26,0,82.7.28.177,100,413,1,2023-06-06 13:06:27,R_234eb28H9sXBZ3E,NA,NA,NA,NA,50.8612,-0.1194,anonymous,EN,1,I pay attention,NA,2,65,5,614c5dc3cda534db7afc2e73,ten_distant,8,251,ten,ten_distant,3,b,85,5
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,0,a,30,3
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,0,b,33,3
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,1,a,34,3
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,1,b,33,3
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,2,a,82,6
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,2,b,82,6
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,3,a,70,6
2023-06-06 13:00:15,2023-06-06 13:06:33,0,86.156.36.25,100,377,1,2023-06-06 13:06:33,R_1F9WpptqEVY9qnH,NA,NA,NA,NA,53.7542,-2.8301,anonymous,EN,1,I pay attention,NA,1,53,6,63469f35701f6b1eb1e76b1f,ten,8,252,ten,ten,3,b,85,6
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,0,a,16,4
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,0,b,23,4
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,1,a,32,6
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,1,b,41,5
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,2,a,67,6
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,2,b,84,6
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,3,a,96,7
2023-06-06 12:59:33,2023-06-06 13:06:41,0,86.155.46.68,100,428,1,2023-06-06 13:06:42,R_eIFr7b9boAMe97r,NA,NA,NA,NA,52.3311,-2.7161,anonymous,EN,1,I pay attention,NA,2,37,5,5996d2256b939900012d9f22,ten,8,253,ten,ten,3,b,94,7
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,0,a,99,7
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,0,b,72,5
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,1,a,50,4
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,1,b,50,4
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,2,a,100,7
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,2,b,81,6
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,3,a,100,7
2023-06-06 13:00:00,2023-06-06 13:06:42,0,86.184.130.241,100,402,1,2023-06-06 13:06:43,R_2VC50ffj2bgrtse,NA,NA,NA,NA,50.9051,-1.3655,anonymous,EN,1,I pay attention,NA,2,46,5,5c4a061161db8c00015e4fb0,three,8,254,three,NA,3,b,100,7
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,0,a,10,1
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,0,b,19,4
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,1,a,33,4
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,1,b,33,4
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,2,a,82,6
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,2,b,82,6
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,3,a,100,7
2023-06-06 13:03:15,2023-06-06 13:06:51,0,2.28.188.253,100,216,1,2023-06-06 13:06:52,R_3OejOGuugusZTGQ,NA,NA,NA,NA,52.5794,-2.1561,anonymous,EN,1,I pay attention,NA,2,39,5,5c51d18698b0ff000110da96,ten_distant,8,255,ten,ten_distant,3,b,100,7
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,0,a,72,6
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,0,b,82,6
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,1,a,80,6
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,1,b,30,3
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,2,a,81,6
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,2,b,80,6
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,3,a,82,6
2023-06-06 13:00:02,2023-06-06 13:06:52,0,84.71.57.20,100,409,1,2023-06-06 13:06:52,R_p43ng1KOHBrhZdv,NA,NA,NA,NA,51.367,-0.8042,anonymous,EN,1,I pay attention,NA,2,32,5,62da69819c36ec2d675a3a13,three,8,256,three,NA,3,b,82,6
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,0,a,16,1
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,0,b,54,1
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,1,a,16,1
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,1,b,34,3
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,2,a,52,5
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,2,b,57,1
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,3,a,57,4
2023-06-06 12:59:46,2023-06-06 13:06:53,0,31.121.27.34,100,427,1,2023-06-06 13:06:53,R_1mmgZGkGAdetbaX,NA,NA,NA,NA,54.4325,-5.5351,anonymous,EN,1,I pay attention,NA,1,22,4,5df3ded79a993f2be9a6f3d7,three,8,257,three,NA,3,b,59,5
2023-06-06 13:00:11,2023-06-06 13:06:55,0,212.82.92.10,100,404,1,2023-06-06 13:06:56,R_1gzqJ471ClzQlVF,NA,NA,NA,NA,53.4836,-2.2862,anonymous,EN,1,I pay attention,NA,1,23,5,5fe9284c2c2ee63925e41e5d,three,8,258,three,NA,0,a,22,3
2023-06-06 13:00:11,2023-06-06 13:06:55,0,212.82.92.10,100,404,1,2023-06-06 13:06:56,R_1gzqJ471ClzQlVF,NA,NA,NA,NA,53.4836,-2.2862,anonymous,EN,1,I pay attention,NA,1,23,5,5fe9284c2c2ee63925e41e5d,three,8,258,three,NA,0,b,30,4
2023-06-06 13:00:11,2023-06-06 13:06:55,0,212.82.92.10,100,404,1,2023-06-06 13:06:56,R_1gzqJ471ClzQlVF,NA,NA,NA,NA,53.4836,-2.2862,anonymous,EN,1,I pay attention,NA,1,23,5,5fe9284c2c2ee63925e41e5d,three,8,258,three,NA,1,a,42,4
2023-06-06 13:00:11,2023-06-06 13:06:55,0,212.82.92.10,100,404,1,2023-06-06 13:06:56,R_1gzqJ471ClzQlVF,NA,NA,NA,NA,53.4836,-2.2862,anonymous,EN,1,I pay attention,NA,1,23,5,5fe9284c2c2ee63925e41e5d,three,8,258,three,NA,1,b,25,3
