StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,consent,attention,Q1,gender,age,education,PROLIFIC_PID,counter,id,convergence,stimulus_variant,accuracy,competence
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,2,b,71,5
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,3,a,83,6
2023-03-16 15:36:21,2023-03-16 15:41:16,0,92.238.62.50,100,295,1,2023-03-16 15:41:20,R_eqFHklNhHtfrxOF,NA,NA,NA,NA,56.4806,-2.9358,anonymous,EN,1,I pay attention,NA,2,23,2,5cb3cdc781f3750001043bf2,8,84,3,b,81,6
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,0,a,30,3
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,0,b,40,3
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,1,a,60,4
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,1,b,60,4
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,2,a,80,5
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,2,b,60,5
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,3,a,70,5
2023-03-16 15:36:28,2023-03-16 15:41:32,0,82.6.146.13,100,303,1,2023-03-16 15:41:37,R_2QfbnhNcy7HXu0i,NA,NA,NA,NA,54.6784,-5.9695,anonymous,EN,1,I pay attention,NA,2,55,2,63d92bc32dcd36bb091bbd22,8,85,3,b,70,5
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,0,a,30,4
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,0,b,31,4
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,1,a,50,4
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,1,b,50,4
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,2,a,65,6
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,2,b,60,6
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,3,a,82,6
2023-03-16 15:36:21,2023-03-16 15:41:48,0,81.107.136.147,100,326,1,2023-03-16 15:41:48,R_2DTz3zE7qd5RQWl,NA,NA,NA,NA,51.6013,-0.2636,anonymous,EN,1,I pay attention,NA,1,44,5,581ccd016c73180001fa5b2a,8,86,3,b,81,6
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,0,a,33,4
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,0,b,33,4
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,1,a,33,4
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,1,b,33,4
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,2,a,66,5
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,2,b,66,5
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,3,a,66,5
2023-03-16 15:37:31,2023-03-16 15:41:52,0,90.246.255.100,100,260,1,2023-03-16 15:41:53,R_1fju97fITNIVAaQ,NA,NA,NA,NA,52.5876,-1.9828,anonymous,EN,1,I pay attention,NA,2,50,4,61a74f60a9217c6f76a4d0e4,8,87,3,b,66,5
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,0,a,25,3
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,0,b,23,2
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,1,a,51,4
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,1,b,24,4
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,2,a,71,5
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,2,b,80,5
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,3,a,91,6
2023-03-16 15:36:28,2023-03-16 15:41:59,0,82.21.74.176,100,330,1,2023-03-16 15:41:59,R_1PUDYZ5QQSXhcge,NA,NA,NA,NA,52.5679,-0.2836,anonymous,EN,1,I pay attention,NA,2,46,2,595ceea8dd044900012ce64a,8,88,3,b,91,6
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,0,a,80,5
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,0,b,33,4
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,1,a,33,4
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,1,b,33,4
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,2,a,80,5
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,2,b,80,5
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,3,a,95,5
2023-03-16 15:37:55,2023-03-16 15:42:12,0,2.100.105.139,100,256,1,2023-03-16 15:42:12,R_1GU3SUjkOAsv1or,NA,NA,NA,NA,51.4809,0.0832,anonymous,EN,1,I pay attention,NA,2,43,5,61647688d6592403e31aa473,8,89,3,b,95,5
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,0,a,25,3
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,0,b,25,2
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,1,a,50,5
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,1,b,55,4
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,2,a,70,5
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,2,b,75,5
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,3,a,90,6
2023-03-16 15:36:11,2023-03-16 15:43:17,0,82.26.79.122,100,426,1,2023-03-16 15:43:19,R_phBlYtq5Lel9OOl,NA,NA,NA,NA,53.3202,-2.1413,anonymous,EN,1,I pay attention,NA,1,36,2,582f8bbd4cadc80001b0fbd3,8,90,3,b,85,6
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,0,a,33,4
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,0,b,33,4
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,1,a,33,4
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,1,b,33,4
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,2,a,33,4
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,2,b,33,4
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,3,a,33,4
2023-03-16 15:36:33,2023-03-16 15:43:30,0,90.216.177.29,100,416,1,2023-03-16 15:43:32,R_5vYK0v2Rb4eopKp,NA,NA,NA,NA,53.4604,-3.0176,anonymous,EN,1,I pay attention,NA,2,40,5,606dfa7094567e608e95135f,8,91,3,b,33,4
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,0,a,30,5
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,0,b,30,5
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,1,a,30,5
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,1,b,30,5
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,2,a,30,5
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,2,b,30,5
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,3,a,30,5
2023-03-16 15:36:26,2023-03-16 15:43:45,0,147.161.167.113,100,439,1,2023-03-16 15:43:46,R_210YeMYi1xTHG94,NA,NA,NA,NA,51.5236,-0.089,anonymous,EN,1,I pay attention,NA,2,25,6,5bd09264c39f0600019d798c,8,92,3,b,30,5
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,0,a,30,4
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,0,b,40,4
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,1,a,35,4
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,1,b,35,4
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,2,a,70,5
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,2,b,70,5
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,3,a,90,6
2023-03-16 15:39:52,2023-03-16 15:44:04,0,86.171.202.67,100,252,1,2023-03-16 15:44:05,R_1E5PYn9eWueKyjz,NA,NA,NA,NA,53.5024,-2.5224,anonymous,EN,1,I pay attention,NA,2,32,5,59607d6c2fa2630001d87d75,8,93,3,b,90,6
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,0,a,45,4
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,0,b,45,4
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,1,a,40,3
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,1,b,55,5
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,2,a,55,4
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,2,b,60,5
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,3,a,50,4
2023-03-16 15:36:23,2023-03-16 15:45:44,0,86.151.28.230,100,561,1,2023-03-16 15:45:45,R_UDvO1lgMA5s9uBX,NA,NA,NA,NA,51.6707,0.7323,anonymous,EN,1,I pay attention,NA,2,52,2,5ef5f74fb4a08f2676fb3aba,8,94,3,b,50,5
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,0,a,34,4
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,0,b,22,3
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,1,a,34,4
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,1,b,33,4
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,2,a,63,5
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,2,b,66,5
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,3,a,85,6
2023-03-16 15:44:06,2023-03-16 15:46:15,0,51.186.23.197,100,128,1,2023-03-16 15:46:16,R_3niRToSvrafq70o,NA,NA,NA,NA,51.5026,-0.066,anonymous,EN,1,I pay attention,NA,1,24,5,62e1581acad06eee3b6509dc,8,95,3,b,91,6
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,0,a,1,1
2023-03-16 15:36:21,2023-03-16 15:48:52,0,109.158.195.19,100,751,1,2023-03-16 15:48:53,R_RrZrYdusi5YQnBL,NA,NA,NA,NA,52.5778,-2.0961,anonymous,EN,1,I pay attention,NA,2,54,5,5ea2cf6f2888de038404188d,8,96,0,b,1,1
